Log file open, 02/14/23 21:34:49
[2023.02.15-09.01.51:067][656]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-09.01.51:068][656]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-09.01.51:069][656]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-09.01.51:074][656]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-09.01.51:081][656]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-09.01.51:129][656]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.15-09.01.51:129][656]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.15-09.01.51:132][656]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=14
[2023.02.15-09.01.51:151][656]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-09.01.51:156][656]LogUObjectHash: Compacting FUObjectHashTables data took   1.91ms
[2023.02.15-09.01.51:199][657]LogPlayLevel: Display: Destroying online subsystem :Context_22
[2023.02.15-09.01.52:836][750]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-09.01.52:841][750]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-09.01.52:841][750]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 9:01:52 PM)
[2023.02.15-09.01.52:841][750]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-09.01.52:866][750]LogPlayLevel: PIE: StaticDuplicateObject took: (0.023935s)
[2023.02.15-09.01.52:866][750]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.023971s)
[2023.02.15-09.01.52:866][750]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-09.01.52:866][750]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-09.01.52:867][750]LogPlayLevel: PIE: World Init took: (0.000744s)
[2023.02.15-09.01.52:911][750]LogUObjectHash: Compacting FUObjectHashTables data took   1.35ms
[2023.02.15-09.01.52:913][750]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.02.15-09.01.52:913][750]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-09.01.52:913][750]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-09.01.52:913][750]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-09.01.52:913][750]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-09.01.52:913][750]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-09.01.52:913][750]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-09.01.52:913][750]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-09.01.52:913][750]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-09.01.52:913][750]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-09.01.52:913][750]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-09.01.52:913][750]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-09.01.52:916][750]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-09.01.53:154][750]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.15-09.01.53:154][750]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-09.01.53:154][750]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-09.01.53:154][750]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-09.01.53:154][750]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.02.15-09.01.53:154][750]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.02.15-09.01.53:156][750]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.02.15-09.01.53:156][750]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.02.15-09.01.53:156][750]LogInit: FAudioDevice initialized.
[2023.02.15-09.01.53:157][750]LogAudio: Display: Audio Device (ID: 15) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-09.01.53:160][750]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-09.01.53:166][750]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.15-03.01.53
[2023.02.15-09.01.54:832][750]LogWorld: Bringing up level for play took: 1.672337
[2023.02.15-09.01.54:834][750]LogOnline: OSS: Created online subsystem instance for: :Context_23
[2023.02.15-09.01.54:839][750]PIE: Server logged in
[2023.02.15-09.01.54:840][750]PIE: Play in editor total start time 1.998 seconds.
[2023.02.15-09.02.13:627][865]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-09.02.13:627][865]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-09.02.13:627][865]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-09.02.13:628][865]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-09.02.13:634][865]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-09.02.13:641][865]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-09.02.13:682][865]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-09.02.13:683][865]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.02.15-09.02.13:685][865]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.02.15-09.02.13:708][865]LogUObjectHash: Compacting FUObjectHashTables data took   1.43ms
[2023.02.15-09.02.13:752][866]LogPlayLevel: Display: Destroying online subsystem :Context_23
[2023.02.15-09.02.33:166][996]LogViewport: Scene viewport resized to 1523x994, mode Windowed.
[2023.02.15-09.03.50:374][274]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-09.03.50:421][274]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelDesign/AI/BP_Projectiles" FILE="../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset" SILENT=true
[2023.02.15-09.03.50:429][274]LogSavePackage: Moving output files for package: /Game/LevelDesign/AI/BP_Projectiles
[2023.02.15-09.03.50:430][274]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_ProjectilesFCBD22DA49E0E8E5A0CBFEBADF9CE1DC.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset'
[2023.02.15-09.03.50:439][274]LogFileHelpers: InternalPromptForCheckoutAndSave took 65 ms (total: 1.77 sec)
[2023.02.15-09.03.50:452][274]AssetCheck: New page: Asset Save: BP_Projectiles
[2023.02.15-09.03.50:452][274]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles
[2023.02.15-09.03.52:497][393]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-09.03.52:502][393]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-09.03.52:502][393]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 9:03:52 PM)
[2023.02.15-09.03.52:502][393]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-09.03.52:527][393]LogPlayLevel: PIE: StaticDuplicateObject took: (0.025222s)
[2023.02.15-09.03.52:527][393]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.025258s)
[2023.02.15-09.03.52:527][393]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-09.03.52:528][393]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-09.03.52:528][393]LogPlayLevel: PIE: World Init took: (0.000786s)
[2023.02.15-09.03.52:572][393]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.15-09.03.52:575][393]LogAudio: Display: Creating Audio Device:                 Id: 16, Scope: Unique, Realtime: True
[2023.02.15-09.03.52:575][393]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-09.03.52:575][393]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-09.03.52:575][393]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-09.03.52:575][393]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-09.03.52:575][393]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-09.03.52:575][393]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-09.03.52:575][393]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-09.03.52:575][393]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-09.03.52:576][393]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-09.03.52:576][393]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-09.03.52:576][393]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-09.03.52:578][393]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-09.03.52:803][393]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.15-09.03.52:803][393]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-09.03.52:803][393]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-09.03.52:803][393]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-09.03.52:804][393]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=16
[2023.02.15-09.03.52:804][393]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=16
[2023.02.15-09.03.52:805][393]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=16
[2023.02.15-09.03.52:805][393]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=16
[2023.02.15-09.03.52:805][393]LogInit: FAudioDevice initialized.
[2023.02.15-09.03.52:805][393]LogAudio: Display: Audio Device (ID: 16) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-09.03.52:808][393]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-09.03.52:815][393]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.15-03.03.52
[2023.02.15-09.03.54:318][393]LogWorld: Bringing up level for play took: 1.509885
[2023.02.15-09.03.54:320][393]LogOnline: OSS: Created online subsystem instance for: :Context_24
[2023.02.15-09.03.54:324][393]PIE: Server logged in
[2023.02.15-09.03.54:324][393]PIE: Play in editor total start time 1.824 seconds.
[2023.02.15-09.03.59:797][706]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-09.03.59:797][706]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-09.03.59:797][706]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-09.03.59:798][706]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-09.03.59:804][706]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-09.03.59:810][706]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-09.03.59:851][706]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-09.03.59:851][706]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.15-09.03.59:854][706]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=16
[2023.02.15-09.03.59:876][706]LogUObjectHash: Compacting FUObjectHashTables data took   1.74ms
[2023.02.15-09.03.59:918][707]LogPlayLevel: Display: Destroying online subsystem :Context_24
[2023.02.15-09.04.16:170][658]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.15-09.04.16:221][658]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelDesign/AI/BP_Projectiles" FILE="../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset" SILENT=true
[2023.02.15-09.04.16:242][658]LogSavePackage: Moving output files for package: /Game/LevelDesign/AI/BP_Projectiles
[2023.02.15-09.04.16:243][658]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_ProjectilesF18219C34D0BF1FC8F14A38C5546DCBD.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Content/LevelDesign/AI/BP_Projectiles.uasset'
[2023.02.15-09.04.16:253][658]LogFileHelpers: InternalPromptForCheckoutAndSave took 82 ms (total: 1.85 sec)
[2023.02.15-09.04.16:265][658]AssetCheck: New page: Asset Save: BP_Projectiles
[2023.02.15-09.04.16:265][658]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/LevelDesign/AI/BP_Projectiles.BP_Projectiles
[2023.02.15-09.04.16:552][675]BlueprintLog: New page: Compile BP_Projectiles
[2023.02.15-09.04.16:630][675]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.15-09.04.19:027][805]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-09.04.19:033][805]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-09.04.19:033][805]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 9:04:19 PM)
[2023.02.15-09.04.19:033][805]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-09.04.19:057][805]LogPlayLevel: PIE: StaticDuplicateObject took: (0.024157s)
[2023.02.15-09.04.19:057][805]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.024185s)
[2023.02.15-09.04.19:057][805]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-09.04.19:058][805]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-09.04.19:058][805]LogPlayLevel: PIE: World Init took: (0.000785s)
[2023.02.15-09.04.19:102][805]LogUObjectHash: Compacting FUObjectHashTables data took   1.51ms
[2023.02.15-09.04.19:105][805]LogAudio: Display: Creating Audio Device:                 Id: 17, Scope: Unique, Realtime: True
[2023.02.15-09.04.19:105][805]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-09.04.19:105][805]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-09.04.19:105][805]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-09.04.19:105][805]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-09.04.19:105][805]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-09.04.19:105][805]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-09.04.19:105][805]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-09.04.19:105][805]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-09.04.19:105][805]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-09.04.19:105][805]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-09.04.19:105][805]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-09.04.19:108][805]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-09.04.19:346][805]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.15-09.04.19:347][805]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-09.04.19:348][805]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-09.04.19:348][805]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-09.04.19:348][805]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=17
[2023.02.15-09.04.19:348][805]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=17
[2023.02.15-09.04.19:350][805]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=17
[2023.02.15-09.04.19:350][805]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=17
[2023.02.15-09.04.19:350][805]LogInit: FAudioDevice initialized.
[2023.02.15-09.04.19:350][805]LogAudio: Display: Audio Device (ID: 17) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-09.04.19:353][805]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-09.04.19:360][805]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.15-03.04.19
[2023.02.15-09.04.20:870][805]LogWorld: Bringing up level for play took: 1.518026
[2023.02.15-09.04.20:872][805]LogOnline: OSS: Created online subsystem instance for: :Context_25
[2023.02.15-09.04.20:877][805]PIE: Server logged in
[2023.02.15-09.04.20:878][805]PIE: Play in editor total start time 1.845 seconds.
[2023.02.15-09.04.45:418][258]LogCharacterMovement: BP_LearningKit_PlayerCharacter_C_0 is stuck and failed to move! Velocity: X=-743.88 Y=294.35 Z=0.00 Location: X=1883.57 Y=3100.17 Z=96.17 Normal: X=0.60 Y=0.00 Z=-0.80 PenetrationDepth:1.753 Actor:BP_Projectiles_C_12 Component:StaticMesh BoneName:None (0 other events since notify)
[2023.02.15-09.04.57:375][976]LogCharacterMovement: BP_LearningKit_PlayerCharacter_C_0 is stuck and failed to move! Velocity: X=-384.77 Y=-701.39 Z=0.00 Location: X=1844.44 Y=3143.11 Z=96.08 Normal: X=0.07 Y=0.61 Z=-0.79 PenetrationDepth:0.857 Actor:BP_Projectiles_C_18 Component:StaticMesh BoneName:None (0 other events since notify)
[2023.02.15-09.05.30:436][958]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-09.05.30:437][958]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-09.05.30:438][958]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.15-09.05.30:443][958]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-09.05.30:450][958]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.15-09.05.30:456][958]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.15-09.05.30:500][958]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.02.15-09.05.30:500][958]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.15-09.05.30:502][958]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=17
[2023.02.15-09.05.30:521][958]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.15-09.05.30:525][958]LogUObjectHash: Compacting FUObjectHashTables data took   1.42ms
[2023.02.15-09.05.30:571][959]LogPlayLevel: Display: Destroying online subsystem :Context_25
[2023.02.15-09.06.06:558][ 64]BlueprintLog: New page: Compile BP_Projectiles
[2023.02.15-09.06.06:642][ 64]LogUObjectHash: Compacting FUObjectHashTables data took   1.39ms
[2023.02.15-09.06.08:501][165]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.15-09.06.08:506][165]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.15-09.06.08:506][165]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 14, 2023, 9:06:08 PM)
[2023.02.15-09.06.08:537][165]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.15-09.06.08:564][165]LogPlayLevel: PIE: StaticDuplicateObject took: (0.027490s)
[2023.02.15-09.06.08:564][165]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.027536s)
[2023.02.15-09.06.08:564][165]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.15-09.06.08:564][165]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.15-09.06.08:565][165]LogPlayLevel: PIE: World Init took: (0.000928s)
[2023.02.15-09.06.08:613][165]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.02.15-09.06.08:616][165]LogAudio: Display: Creating Audio Device:                 Id: 18, Scope: Unique, Realtime: True
[2023.02.15-09.06.08:616][165]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.15-09.06.08:616][165]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.15-09.06.08:616][165]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.15-09.06.08:616][165]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.15-09.06.08:616][165]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.15-09.06.08:616][165]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.15-09.06.08:616][165]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.15-09.06.08:616][165]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.15-09.06.08:617][165]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.15-09.06.08:617][165]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.15-09.06.08:617][165]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.15-09.06.08:619][165]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.15-09.06.08:858][165]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.15-09.06.08:858][165]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.15-09.06.08:858][165]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.15-09.06.08:858][165]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.15-09.06.08:859][165]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=18
[2023.02.15-09.06.08:859][165]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=18
[2023.02.15-09.06.08:861][165]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=18
[2023.02.15-09.06.08:861][165]LogInit: FAudioDevice initialized.
[2023.02.15-09.06.08:861][165]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=18
[2023.02.15-09.06.08:861][165]LogAudio: Display: Audio Device (ID: 18) registered with world 'LearningKit_Games_Showcase'.
[2023.02.15-09.06.08:864][165]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.15-09.06.08:871][165]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 60) at 2023.02.15-03.06.08
[2023.02.15-09.06.10:466][165]LogWorld: Bringing up level for play took: 1.601062
[2023.02.15-09.06.10:468][165]LogOnline: OSS: Created online subsystem instance for: :Context_26
[2023.02.15-09.06.10:472][165]PIE: Server logged in
[2023.02.15-09.06.10:473][165]PIE: Play in editor total start time 1.967 seconds.
[2023.02.15-09.06.14:934][422]LogCharacterMovement: BP_LearningKit_PlayerCharacter_C_0 is stuck and failed to move! Velocity: X=-172.61 Y=-552.62 Z=0.00 Location: X=1862.79 Y=3327.23 Z=96.10 Normal: X=0.16 Y=0.95 Z=-0.26 PenetrationDepth:3.748 Actor:BP_Projectiles_C_2 Component:SphereCollision BoneName:None (0 other events since notify)
[2023.02.15-09.06.18:984][665]LogCharacterMovement: BP_LearningKit_PlayerCharacter_C_0 is stuck and failed to move! Velocity: X=-99.30 Y=-115.39 Z=0.00 Location: X=1989.42 Y=3286.53 Z=96.03 Normal: X=0.60 Y=0.80 Z=-0.08 PenetrationDepth:8.435 Actor:BP_Projectiles_C_4 Component:SphereCollision BoneName:None (1 other events since notify)
[2023.02.15-09.06.20:917][781]LogCharacterMovement: BP_LearningKit_PlayerCharacter_C_0 is stuck and failed to move! Velocity: X=-782.82 Y=-59.11 Z=0.00 Location: X=2021.06 Y=3023.46 Z=96.33 Normal: X=0.89 Y=-0.33 Z=-0.32 PenetrationDepth:11.420 Actor:BP_Projectiles_C_5 Component:SphereCollision BoneName:None (0 other events since notify)
[2023.02.15-09.06.22:853][895]LogCharacterMovement: BP_LearningKit_PlayerCharacter_C_0 is stuck and failed to move! Velocity: X=-581.99 Y=37.35 Z=0.00 Location: X=1971.64 Y=3060.61 Z=96.56 Normal: X=0.82 Y=-0.17 Z=-0.55 PenetrationDepth:11.802 Actor:BP_Projectiles_C_6 Component:SphereCollision BoneName:None (2 other events since notify)
[2023.02.15-09.06.24:836][ 14]LogCharacterMovement: BP_LearningKit_PlayerCharacter_C_0 is stuck and failed to move! Velocity: X=-237.68 Y=-4.66 Z=0.00 Location: X=1956.56 Y=3073.88 Z=96.61 Normal: X=0.79 Y=-0.11 Z=-0.60 PenetrationDepth:12.053 Actor:BP_Projectiles_C_7 Component:SphereCollision BoneName:None (2 other events since notify)
[2023.02.15-09.06.26:787][131]LogCharacterMovement: BP_LearningKit_PlayerCharacter_C_0 is stuck and failed to move! Velocity: X=-752.65 Y=-271.15 Z=0.00 Location: X=1868.81 Y=3206.35 Z=96.43 Normal: X=0.50 Y=0.45 Z=-0.74 PenetrationDepth:5.682 Actor:BP_Projectiles_C_8 Component:SphereCollision BoneName:None (3 other events since notify)
