Log file open, 02/17/23 18:21:52
[2023.02.18-05.38.24:246][ 19]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.TargetPoint
[2023.02.18-05.38.24:246][ 19]LogActorFactory: Actor Factory attempting to spawn Class /Script/Engine.TargetPoint
[2023.02.18-05.38.24:247][ 19]LogActorFactory: Actor Factory spawned Class /Script/Engine.TargetPoint as actor: TargetPoint /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.TargetPoint_13
[2023.02.18-05.38.24:247][ 19]LogActorFactory: Actor Factory spawned Class /Script/Engine.TargetPoint as actor: TargetPoint /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase:PersistentLevel.TargetPoint_13
[2023.02.18-05.38.27:187][258]LogAnimation: Warning: SkeletalMesh SkeletalMesh /Game/LevelDesign/Mesh/Mannequin/Character/Mesh/SK_Mannequin.SK_Mannequin has no skeleton. This needs to fixed before an animation can be set
[2023.02.18-05.38.27:465][280]LogAnimation: Warning: SkeletalMesh SkeletalMesh /Game/LevelDesign/Mesh/Mannequin/Character/Mesh/SK_Mannequin.SK_Mannequin has no skeleton. This needs to fixed before an animation can be set
[2023.02.18-05.38.34:945][849]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.02.18-05.38.35:052][849]LogUObjectHash: Compacting FUObjectHashTables data took   1.33ms
[2023.02.18-05.38.35:102][849]LogSavePackage: Moving output files for package: /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase
[2023.02.18-05.38.35:102][849]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/LearningKit_Games_Showcase1B2443BB4BA6C1E93B17E1917401CE8B.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Content/LearningKit_Games/Maps/LearningKit_Games_Showcase.umap'
[2023.02.18-05.38.35:109][849]LogFileHelpers: Saving map 'LearningKit_Games_Showcase' took 0.112
[2023.02.18-05.38.35:126][849]LogFileHelpers: InternalPromptForCheckoutAndSave took 180 ms (total: 4.31 sec)
[2023.02.18-05.38.35:134][849]AssetCheck: New page: Asset Save: LearningKit_Games_Showcase
[2023.02.18-05.38.35:134][849]LogContentValidation: Display: Validating /Script/Engine.World /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase
[2023.02.18-05.38.37:833][ 77]LogDebuggerCommands: Repeating last play command: Selected Viewport
[2023.02.18-05.38.37:838][ 77]LogPlayLevel: PlayLevel: No blueprints needed recompiling
[2023.02.18-05.38.37:838][ 77]PIE: New page: PIE session: LearningKit_Games_Showcase (Feb 17, 2023, 5:38:37 PM)
[2023.02.18-05.38.37:869][ 77]LogPlayLevel: Creating play world package: /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-05.38.37:889][ 77]LogPlayLevel: PIE: StaticDuplicateObject took: (0.019637s)
[2023.02.18-05.38.37:890][ 77]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/LearningKit_Games/Maps/LearningKit_Games_Showcase.LearningKit_Games_Showcase to /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase (0.019675s)
[2023.02.18-05.38.37:890][ 77]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.18-05.38.37:890][ 77]LogAIModule: Creating AISystem for world LearningKit_Games_Showcase
[2023.02.18-05.38.37:890][ 77]LogPlayLevel: PIE: World Init took: (0.001062s)
[2023.02.18-05.38.37:947][ 77]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.02.18-05.38.37:949][ 77]LogAudio: Display: Creating Audio Device:                 Id: 29, Scope: Unique, Realtime: True
[2023.02.18-05.38.37:949][ 77]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.02.18-05.38.37:949][ 77]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.02.18-05.38.37:949][ 77]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.02.18-05.38.37:949][ 77]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.02.18-05.38.37:949][ 77]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.02.18-05.38.37:949][ 77]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.02.18-05.38.37:949][ 77]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.02.18-05.38.37:949][ 77]LogAudio: Display: AudioDevice MaxSources: 32
[2023.02.18-05.38.37:949][ 77]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.02.18-05.38.37:949][ 77]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.02.18-05.38.37:949][ 77]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.02.18-05.38.37:952][ 77]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.02.18-05.38.38:143][ 77]LogAudioMixer: Display: Using Audio Hardware Device HomeStudio (Realtek(R) Audio)
[2023.02.18-05.38.38:143][ 77]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.02.18-05.38.38:143][ 77]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.02.18-05.38.38:143][ 77]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.02.18-05.38.38:144][ 77]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=29
[2023.02.18-05.38.38:144][ 77]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=29
[2023.02.18-05.38.38:145][ 77]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=29
[2023.02.18-05.38.38:145][ 77]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=29
[2023.02.18-05.38.38:145][ 77]LogInit: FAudioDevice initialized.
[2023.02.18-05.38.38:145][ 77]LogAudio: Display: Audio Device (ID: 29) registered with world 'LearningKit_Games_Showcase'.
[2023.02.18-05.38.38:148][ 77]LogLoad: Game class is 'BP_LearningKitGameMode_C'
[2023.02.18-05.38.38:155][ 77]LogWorld: Bringing World /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase.LearningKit_Games_Showcase up for play (max tick rate 0) at 2023.02.17-23.38.38
[2023.02.18-05.38.38:940][ 77]LogWorld: Bringing up level for play took: 0.791062
[2023.02.18-05.38.38:942][ 77]LogOnline: OSS: Created online subsystem instance for: :Context_56
[2023.02.18-05.38.38:949][ 77]PIE: Server logged in
[2023.02.18-05.38.38:950][ 77]PIE: Play in editor total start time 1.111 seconds.
[2023.02.18-05.39.32:166][591]LogViewport: Display: Viewport MouseLockMode Changed, LockOnCapture -> DoNotLock
[2023.02.18-05.39.32:166][591]LogViewport: Display: Viewport MouseCaptureMode Changed, CapturePermanently_IncludingInitialMouseDown -> NoCapture
[2023.02.18-05.39.33:552][717]LogViewport: Display: Viewport MouseLockMode Changed, DoNotLock -> LockOnCapture
[2023.02.18-05.39.33:552][717]LogViewport: Display: Viewport MouseCaptureMode Changed, NoCapture -> CapturePermanently
[2023.02.18-05.39.36:260][947]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-05.39.36:260][947]LogWorld: BeginTearingDown for /Game/LearningKit_Games/Maps/UEDPIE_0_LearningKit_Games_Showcase
[2023.02.18-05.39.36:261][947]LogWorld: UWorld::CleanupWorld for LearningKit_Games_Showcase, bSessionEnded=true, bCleanupResources=true
[2023.02.18-05.39.36:262][947]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-05.39.36:269][947]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.02.18-05.39.36:274][947]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-05.39.36:332][947]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.02.18-05.39.36:333][947]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=29
[2023.02.18-05.39.36:335][947]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=29
[2023.02.18-05.39.36:359][947]LogUObjectHash: Compacting FUObjectHashTables data took   1.26ms
[2023.02.18-05.39.36:403][948]LogPlayLevel: Display: Destroying online subsystem :Context_56
[2023.02.18-05.40.41:852][772]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=HomeStudio (Realtek(R) Audio), InstanceID=1
[2023.02.18-05.40.42:090][773]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=4676
[2023.02.18-05.40.43:091][775]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{d064c110-b5a2-4489-bab5-e79e7ffe775b}, Name=HomeStudio (Realtek(R) Audio)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=818.18
[2023.02.18-05.40.43:091][775]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.18-05.40.43:094][775]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.18-05.40.43:415][776]LogAudioMixer: Warning: FMixerPlatformXAudio2: Changing default audio render device to new device: Role=Console, DeviceName=头戴式耳机 (HyperX Virtual Surround Sound), InstanceID=1
[2023.02.18-05.40.43:421][776]LogAudioMixer: Display: FMixerNullCallback: Simulating a h/w device callback at [21ms], ThreadID=4676
[2023.02.18-05.40.43:757][777]LogAudioMixer: Display: Successful Swap new Device is (NumChannels=2, SampleRate=48000, DeviceID={0.0.0.00000000}.{32c9eea0-e7e2-461c-9e07-e619d9fd35d9}, Name=头戴式耳机 (HyperX Virtual Surround Sound)), Reason=FMixerPlatformXAudio2::OnDefaultRenderDeviceChanged, InstanceID=1, DurationMS=230.43
[2023.02.18-05.40.43:757][777]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=1
[2023.02.18-05.40.43:759][777]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=1
[2023.02.18-05.49.15:027][307]LogEditorViewport: Clicking Background
[2023.02.18-05.49.51:113][330]LogUObjectHash: Compacting FUObjectHashTables data took   2.06ms
[2023.02.18-05.49.51:119][330]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.092
[2023.02.18-05.49.51:119][330]OBJ SavePackage: Generating thumbnails for [2] asset(s) in package [/Game/LevelDesign/AI/BP_Mortar] ([2] browsable assets)...
[2023.02.18-05.49.51:302][330]OBJ SavePackage:     Rendered thumbnail for [Blueprint /Game/LevelDesign/AI/BP_Mortar.BP_Mortar]
[2023.02.18-05.49.51:304][330]OBJ SavePackage: Finished generating thumbnails for package [/Game/LevelDesign/AI/BP_Mortar]
[2023.02.18-05.49.51:305][330]Cmd: OBJ SAVEPACKAGE PACKAGE="/Game/LevelDesign/AI/BP_Mortar" FILE="../../../../../UIUC/415/UnrealLearningKit/Saved/Autosaves/Game/LevelDesign/AI/BP_Mortar_Auto1.uasset" SILENT=false AUTOSAVING=true
[2023.02.18-05.49.51:319][330]LogSavePackage: Moving output files for package: /Temp/Autosaves/Game/LevelDesign/AI/BP_Mortar_Auto1
[2023.02.18-05.49.51:319][330]LogSavePackage: Moving '../../../../../UIUC/415/UnrealLearningKit/Saved/BP_Mortar_Auto1205EC7AF40E8B093F47882B5634B8B71.tmp' to '../../../../../UIUC/415/UnrealLearningKit/Saved/Autosaves/Game/LevelDesign/AI/BP_Mortar_Auto1.uasset'
[2023.02.18-05.49.51:321][330]LogFileHelpers: Auto-saving content packages took 0.202
[2023.02.18-05.59.51:545][141]LogUObjectHash: Compacting FUObjectHashTables data took   1.36ms
[2023.02.18-05.59.51:548][141]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.092
[2023.02.18-06.09.52:319][943]LogUObjectHash: Compacting FUObjectHashTables data took   1.19ms
[2023.02.18-06.09.52:322][943]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.085
[2023.02.18-06.11.13:481][391]LogEditorViewport: Clicking Background
[2023.02.18-06.11.24:545][125]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/Pickups/PowerUp_Pickup_BP_Child.PowerUp_Pickup_BP_Child
[2023.02.18-06.11.24:547][125]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.18-06.11.29:362][377]LogWorld: UWorld::CleanupWorld for World_34, bSessionEnded=true, bCleanupResources=true
[2023.02.18-06.11.29:362][377]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.02.18-06.11.29:432][377]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/Pickups/PowerUp_Pickup_BP_Child.PowerUp_Pickup_BP_Child
[2023.02.18-06.11.29:433][377]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.18-06.11.34:130][645]LogViewport: Scene viewport resized to 1523x992, mode Windowed.
[2023.02.18-06.11.36:509][755]LogShaderCompilers: Display: ================================================
[2023.02.18-06.11.36:509][755]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.18-06.11.36:509][755]LogShaderCompilers: Display: Total job queries 183, among them cache hits 21 (11.48%)
[2023.02.18-06.11.36:509][755]LogShaderCompilers: Display: Tracking 162 distinct input hashes that result in 111 distinct outputs (68.52%)
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: RAM used: 1.12 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.14%
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Shaders Compiled: 20
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Jobs assigned 20, completed 20 (100.00%)
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Average time worker was idle: 311.51 s
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Time job spent in pending queue: average 0.04 s, longest 0.07 s
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Job execution time: average 1.60 s, max 2.86 s
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Job life time (pending + execution): average 1.64 s, max 2.93
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 10.20 s
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Jobs were issued in 20 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Average processing rate: 1.96 jobs/sec
[2023.02.18-06.11.36:510][755]LogShaderCompilers: Display: Total thread time: 11.64 s
[2023.02.18-06.11.36:511][755]LogShaderCompilers: Display: Total thread preprocess time: 0.71 s
[2023.02.18-06.11.36:511][755]LogShaderCompilers: Display: Percentage time preprocessing: 6.09%
[2023.02.18-06.11.36:511][755]LogShaderCompilers: Display: Effective parallelization: 1.14 (times faster than compiling all shaders on one thread). Compare with number of workers: 10
[2023.02.18-06.11.36:511][755]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.18-06.11.36:511][755]LogShaderCompilers: Display:                                           FLumenCardPS<true> (compiled    1 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2023.02.18-06.11.36:511][755]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    6 times, average 0.73 sec, max 1.17 sec, min 0.48 sec)
[2023.02.18-06.11.36:511][755]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    5 times, average 0.55 sec, max 0.60 sec, min 0.51 sec)
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    4 times, average 0.50 sec, max 0.54 sec, min 0.44 sec)
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display:                                          FLumenCardPS<false> (compiled    4 times, average 0.40 sec, max 0.47 sec, min 0.31 sec)
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 37.86% of total time (compiled    6 times, average 0.73 sec, max 1.17 sec, min 0.48 sec)
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 23.81% of total time (compiled    5 times, average 0.55 sec, max 0.60 sec, min 0.51 sec)
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display:                                                 FLumenCardVS - 17.13% of total time (compiled    4 times, average 0.50 sec, max 0.54 sec, min 0.44 sec)
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 13.76% of total time (compiled    4 times, average 0.40 sec, max 0.47 sec, min 0.31 sec)
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display:                                           FLumenCardPS<true> - 7.44% of total time (compiled    1 times, average 0.87 sec, max 0.87 sec, min 0.87 sec)
[2023.02.18-06.11.36:512][755]LogShaderCompilers: Display: ================================================
[2023.02.18-06.19.52:972][448]LogUObjectHash: Compacting FUObjectHashTables data took   1.93ms
[2023.02.18-06.19.52:976][448]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.150
[2023.02.18-06.24.14:116][232]LogDerivedDataCache: C:/Users/开开/AppData/Local/UnrealEngine/Common/DerivedDataCache: Maintenance finished in +00:00:19.317 and deleted 0 files with total size 0 MiB. Scanned 10409 files in 10195 folders with total size 449 MiB.
[2023.02.18-06.29.53:364][249]LogUObjectHash: Compacting FUObjectHashTables data took   2.19ms
[2023.02.18-06.29.53:368][249]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.100
[2023.02.18-06.31.11:116][153]LogAssetEditorSubsystem: Opening Asset editor for Blueprint /Game/LearningKit_Games/Blueprints/BaseClasses/Master_Pickup_BP.Master_Pickup_BP
[2023.02.18-06.31.11:117][153]LogChaos: FPhysicsSolverBase::AsyncDt:0.016667
[2023.02.18-06.39.53:884][698]LogUObjectHash: Compacting FUObjectHashTables data took   1.98ms
[2023.02.18-06.39.53:888][698]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.149
[2023.02.18-06.49.54:310][499]LogUObjectHash: Compacting FUObjectHashTables data took   1.09ms
[2023.02.18-06.49.54:313][499]LogFileHelpers: Editor autosave (incl. external actors) for '/Game/LearningKit_Games/Maps/LearningKit_Games_Showcase' took 0.119
[2023.02.18-06.50.15:179][247]LogProperty: Warning: ClassProperty /Script/BlueprintGraph.K2Node_DynamicCast:TargetType: unresolved reference to '/Script/Engine.BlueprintGeneratedClass'"/Game/MP2_LevelDesign/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C"''
[2023.02.18-06.50.15:186][247]LogProperty: Warning: ObjectProperty /Script/Engine.MemberReference:MemberParent: unresolved reference to '/Script/Engine.BlueprintGeneratedClass'"/Game/MP2_LevelDesign/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C"',MemberName="Score",MemberGuid=758D876F432532E7B441008CB2FAD182)'
[2023.02.18-06.50.15:190][247]LogProperty: Warning: ObjectProperty /Script/Engine.MemberReference:MemberParent: unresolved reference to '/Script/Engine.BlueprintGeneratedClass'"/Game/MP2_LevelDesign/Blueprints/PlayerCharacter/BP_LearningKit_PlayerCharacter.BP_LearningKit_PlayerCharacter_C"',MemberName="Score",MemberGuid=758D876F432532E7B441008CB2FAD182)'
[2023.02.18-06.50.52:205][393]LogSlate: Took 0.001503 seconds to synchronously load lazily loaded font '../../../Engine/Content/Slate/Fonts/Roboto-Light.ttf' (167K)
[2023.02.18-06.50.54:834][534]LogAudioMixer: Warning: Audio Thread Command from InitSource() took 3.085700 milleseconds to execute
[2023.02.18-06.50.54:871][535]LogAudioMixer: Display: Audio Buffer Underrun (starvation) detected. InstanceID=1
[2023.02.18-06.51.00:058][819]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave VR_ungrab...
[2023.02.18-06.51.00:058][819]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave VR_ungrab...
[2023.02.18-06.51.00:079][819]LogAudio: Display: Chunk size for SoundWave /Engine/VREditor/Sounds/VR_ungrab.VR_ungrab: 262144
[2023.02.18-06.51.01:135][879]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave VR_shep_scale_up_04...
[2023.02.18-06.51.01:138][879]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave VR_shep_scale_up_04...
[2023.02.18-06.51.01:169][879]LogAudio: Display: Chunk size for SoundWave /Engine/VREditor/Sounds/VR_shep_scale_up_04.VR_shep_scale_up_04: 262144
[2023.02.18-06.51.03:937][ 38]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave VR_shep_scale_up_02...
[2023.02.18-06.51.03:939][ 38]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave VR_shep_scale_up_02...
[2023.02.18-06.51.03:950][ 38]LogAudio: Display: Chunk size for SoundWave /Engine/VREditor/Sounds/VR_shep_scale_up_02.VR_shep_scale_up_02: 262144
[2023.02.18-06.51.05:067][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave VR_shep_scale_down_01...
[2023.02.18-06.51.05:068][104]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave VR_shep_scale_down_01...
[2023.02.18-06.51.05:101][104]LogAudio: Display: Chunk size for SoundWave /Engine/VREditor/Sounds/VR_shep_scale_down_01.VR_shep_scale_down_01: 262144
[2023.02.18-06.51.28:211][741]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave SFX_Wind_Short...
[2023.02.18-06.51.28:212][741]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave SFX_Wind_Short...
[2023.02.18-06.51.28:236][741]LogAudio: Display: Chunk size for SoundWave /Game/LearningKit_Games/Assets/SFX/SFX_Wind_Short.SFX_Wind_Short: 262144
[2023.02.18-06.51.29:549][814]LogLinker: Warning: [AssetLog] D:\UIUC\415\UnrealLearningKit\Content\LevelDesign\GameContents\Audio\Smoke01_Cue.uasset: Failed to load '/Game/MP2_LevelDesign/StarterContent/Audio/Smoke01': Can't find file.
[2023.02.18-06.51.29:550][814]LogLinker: Warning: [AssetLog] D:\UIUC\415\UnrealLearningKit\Content\LevelDesign\GameContents\Audio\Smoke01_Cue.uasset: VerifyImport: Failed to load package for import object 'Package /Game/MP2_LevelDesign/StarterContent/Audio/Smoke01'
[2023.02.18-06.51.29:557][814]LogAudio: Warning: Asynchronous load of SoundNodeWavePlayer /Game/LevelDesign/GameContents/Audio/Smoke01_Cue.Smoke01_Cue:SoundNodeWavePlayer_4 required in USoundNodeWavePlayer::ParseNodes when we attempted to play, likely because the quality node was changed.
[2023.02.18-06.51.30:767][885]LogAudio: Warning: Asynchronous load of SoundNodeWavePlayer /Game/LevelDesign/GameContents/Audio/Smoke01_Cue.Smoke01_Cue:SoundNodeWavePlayer_4 required in USoundNodeWavePlayer::ParseNodes when we attempted to play, likely because the quality node was changed.
[2023.02.18-06.51.31:576][936]LogAudio: Warning: Asynchronous load of SoundNodeWavePlayer /Game/LevelDesign/GameContents/Audio/Smoke01_Cue.Smoke01_Cue:SoundNodeWavePlayer_4 required in USoundNodeWavePlayer::ParseNodes when we attempted to play, likely because the quality node was changed.
[2023.02.18-06.51.32:769][  7]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Birds01...
[2023.02.18-06.51.32:769][  7]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Birds01...
[2023.02.18-06.51.32:885][  7]LogAudio: Display: Chunk size for SoundWave /Game/LevelDesign/GameContents/Audio/Starter_Birds01.Starter_Birds01: 262144
[2023.02.18-06.51.35:983][176]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Music01...
[2023.02.18-06.51.35:984][176]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Music01...
[2023.02.18-06.51.36:670][176]LogAudio: Display: Chunk size for SoundWave /Game/LevelDesign/GameContents/Audio/Starter_Music01.Starter_Music01: 262144
[2023.02.18-06.51.38:563][287]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Wind05...
[2023.02.18-06.51.38:563][287]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave Starter_Wind05...
[2023.02.18-06.51.38:676][287]LogAudio: Display: Chunk size for SoundWave /Game/LevelDesign/GameContents/Audio/Starter_Wind05.Starter_Wind05: 262144
[2023.02.18-06.51.39:989][364]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave StartPlayInEditor...
[2023.02.18-06.51.39:990][364]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave StartPlayInEditor...
[2023.02.18-06.51.40:022][364]LogAudio: Display: Chunk size for SoundWave /Engine/EditorSounds/GamePreview/StartPlayInEditor.StartPlayInEditor: 262144
[2023.02.18-06.51.42:375][500]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave StartSimulate...
[2023.02.18-06.51.42:377][500]LogAudioDerivedData: Display: Building compressed audio format BINKA hash BINKA_1000_StreamCache_Ver5027_MEM_65536MaxChnkSize_00483224128 wave StartSimulate...
[2023.02.18-06.51.42:387][500]LogAudio: Display: Chunk size for SoundWave /Engine/EditorSounds/GamePreview/StartSimulate.StartSimulate: 262144
[2023.02.18-06.51.45:699][693]LogLinker: Warning: [AssetLog] D:\UIUC\415\UnrealLearningKit\Content\LevelDesign\GameContents\Audio\Steam01_Cue.uasset: Failed to load '/Game/MP2_LevelDesign/StarterContent/Audio/Steam01': Can't find file.
